Transaction_ID,Item
Tra_1389,Heavy Ceramide Cream
Tra_1389,Gentle Cleanser
Tra_1389,Hyaluronic Acid Serum
Tra_1390,Foaming Cleanser
Tra_1390,Niacinamide Serum
Tra_1390,Gentle Cleanser
Tra_1391,Foaming Cleanser
Tra_1391,Niacinamide Serum
Tra_1391,Vitamin C Serum
Tra_1391,Lightweight Moisturizer
Tra_1391,Heavy Ceramide Cream
Tra_1391,Hyaluronic Acid Serum
Tra_1392,Snail Mucin Essence
Tra_1392,Vitamin C Serum
Tra_1392,Sheet Mask
Tra_1392,Gentle Cleanser
Tra_1392,Lightweight Moisturizer
Tra_1393,Foaming Cleanser
Tra_1393,Chemical Sunscreen SPF 50
Tra_1393,Hydrating Toner
Tra_1394,Foaming Cleanser
Tra_1395,Foaming Cleanser
Tra_1396,Foaming Cleanser
Tra_1396,Niacinamide Serum
Tra_1396,Hyaluronic Acid Serum
Tra_1397,Lightweight Moisturizer
Tra_1397,Foaming Cleanser
Tra_1398,Foaming Cleanser
Tra_1399,Vitamin C Serum
Tra_1399,Gentle Cleanser
Tra_1399,Lightweight Moisturizer
Tra_1399,Heavy Ceramide Cream
Tra_1399,Chemical Sunscreen SPF 50
Tra_1399,Pimple Patches
Tra_1399,Hyaluronic Acid Serum
Tra_1400,Foaming Cleanser
Tra_1401,Lip Sleeping Mask
Tra_1401,Heavy Ceramide Cream
Tra_1401,Gentle Cleanser
Tra_1401,Hyaluronic Acid Serum
Tra_1402,Lightweight Moisturizer
Tra_1402,Vitamin C Serum
Tra_1402,Gentle Cleanser
Tra_1402,Lip Sleeping Mask
Tra_1403,Niacinamide Serum
Tra_1403,Vitamin C Serum
Tra_1403,Gentle Cleanser
Tra_1403,Lightweight Moisturizer
Tra_1403,Heavy Ceramide Cream
Tra_1403,Hyaluronic Acid Serum
Tra_1404,Niacinamide Serum
Tra_1404,Gentle Cleanser
Tra_1405,Foaming Cleanser
Tra_1405,Snail Mucin Essence
Tra_1405,Vitamin C Serum
Tra_1405,Lightweight Moisturizer
Tra_1405,Hyaluronic Acid Serum
Tra_1406,Clay Mask
Tra_1406,Gentle Cleanser
Tra_1407,Lightweight Moisturizer
Tra_1407,Foaming Cleanser
Tra_1407,Vitamin C Serum
Tra_1408,Foaming Cleanser
Tra_1408,Heavy Ceramide Cream
Tra_1408,Hyaluronic Acid Serum
Tra_1409,Chemical Sunscreen SPF 50
Tra_1409,Gentle Cleanser
Tra_1410,Clay Mask
Tra_1410,Foaming Cleanser
Tra_1410,Hydrating Toner
Tra_1410,Mineral Sunscreen SPF 50
Tra_1411,Foaming Cleanser
Tra_1411,Mineral Sunscreen SPF 50
Tra_1411,Snail Mucin Essence
Tra_1411,Vitamin C Serum
Tra_1411,Lightweight Moisturizer
Tra_1411,Heavy Ceramide Cream
Tra_1411,Hyaluronic Acid Serum
Tra_1412,Foaming Cleanser
Tra_1412,Vitamin C Serum
Tra_1412,Gentle Cleanser
Tra_1412,Pimple Patches
Tra_1413,Heavy Ceramide Cream
Tra_1413,Vitamin C Serum
Tra_1413,Gentle Cleanser
Tra_1413,Hyaluronic Acid Serum
Tra_1414,Foaming Cleanser
Tra_1415,Foaming Cleanser
Tra_1415,Niacinamide Serum
Tra_1415,Exfoliating Toner
Tra_1416,Lightweight Moisturizer
Tra_1416,Foaming Cleanser
Tra_1416,Vitamin C Serum
Tra_1416,Exfoliating Toner
Tra_1417,Foaming Cleanser
Tra_1418,Heavy Ceramide Cream
Tra_1418,Gentle Cleanser
Tra_1418,Hyaluronic Acid Serum
Tra_1419,Niacinamide Serum
Tra_1419,Vitamin C Serum
Tra_1419,Gentle Cleanser
Tra_1419,Snail Mucin Essence
Tra_1419,Lightweight Moisturizer
Tra_1419,Heavy Ceramide Cream
Tra_1419,Hyaluronic Acid Serum
Tra_1420,Foaming Cleanser
Tra_1420,Vitamin C Serum
Tra_1420,Lightweight Moisturizer
Tra_1420,Heavy Ceramide Cream
Tra_1420,Hyaluronic Acid Serum
Tra_1421,Foaming Cleanser
Tra_1421,Niacinamide Serum
Tra_1421,Vitamin C Serum
Tra_1421,Lightweight Moisturizer
Tra_1421,Hydrating Toner
Tra_1422,Foaming Cleanser
Tra_1422,Heavy Ceramide Cream
Tra_1422,Hyaluronic Acid Serum
Tra_1423,Clay Mask
Tra_1423,Gentle Cleanser
Tra_1424,Niacinamide Serum
Tra_1424,Heavy Ceramide Cream
Tra_1424,Gentle Cleanser
Tra_1424,Hyaluronic Acid Serum
Tra_1425,Mineral Sunscreen SPF 50
Tra_1425,Vitamin C Serum
Tra_1425,Gentle Cleanser
Tra_1425,Lightweight Moisturizer
Tra_1425,Heavy Ceramide Cream
Tra_1425,Hyaluronic Acid Serum
Tra_1426,Foaming Cleanser
Tra_1427,Foaming Cleanser
Tra_1427,Heavy Ceramide Cream
Tra_1427,Mineral Sunscreen SPF 50
Tra_1427,Hyaluronic Acid Serum
Tra_1428,Lip Sleeping Mask
Tra_1428,Niacinamide Serum
Tra_1428,Vitamin C Serum
Tra_1428,Gentle Cleanser
Tra_1428,Lightweight Moisturizer
Tra_1428,Hyaluronic Acid Serum
Tra_1429,Foaming Cleanser
Tra_1429,Niacinamide Serum
Tra_1429,Sheet Mask
Tra_1429,Lip Sleeping Mask
Tra_1430,Vitamin C Serum
Tra_1430,Gentle Cleanser
Tra_1430,Lightweight Moisturizer
Tra_1430,Heavy Ceramide Cream
Tra_1430,Pimple Patches
Tra_1430,Hyaluronic Acid Serum
Tra_1431,Lightweight Moisturizer
Tra_1431,Foaming Cleanser
Tra_1431,Hydrating Toner
Tra_1432,Foaming Cleanser
Tra_1432,Exfoliating Toner
Tra_1432,Gentle Cleanser
Tra_1432,Pimple Patches
Tra_1433,Foaming Cleanser
Tra_1433,Heavy Ceramide Cream
Tra_1433,Hyaluronic Acid Serum
Tra_1434,Foaming Cleanser
Tra_1434,Hydrating Toner
Tra_1435,Gentle Cleanser
Tra_1436,Foaming Cleanser
Tra_1436,Exfoliating Toner
Tra_1437,Heavy Ceramide Cream
Tra_1437,Gentle Cleanser
Tra_1437,Hydrating Toner
Tra_1437,Hyaluronic Acid Serum
Tra_1438,Foaming Cleanser
Tra_1438,Clay Mask
Tra_1438,Vitamin C Serum
Tra_1438,Lightweight Moisturizer
Tra_1438,Pimple Patches
Tra_1439,Lightweight Moisturizer
Tra_1439,Gentle Cleanser
Tra_1440,Vitamin C Serum
Tra_1440,Gentle Cleanser
Tra_1440,Lightweight Moisturizer
Tra_1440,Heavy Ceramide Cream
Tra_1440,Hyaluronic Acid Serum
Tra_1441,Vitamin C Serum
Tra_1441,Gentle Cleanser
Tra_1441,Exfoliating Toner
Tra_1442,Foaming Cleanser
Tra_1443,Lightweight Moisturizer
Tra_1443,Vitamin C Serum
Tra_1443,Gentle Cleanser
Tra_1443,Pimple Patches
Tra_1444,Foaming Cleanser
Tra_1444,Mineral Sunscreen SPF 50
Tra_1444,Snail Mucin Essence
Tra_1444,Heavy Ceramide Cream
Tra_1444,Chemical Sunscreen SPF 50
Tra_1444,Hyaluronic Acid Serum
Tra_1445,Clay Mask
Tra_1445,Chemical Sunscreen SPF 50
Tra_1445,Gentle Cleanser
Tra_1445,Hyaluronic Acid Serum
Tra_1446,Snail Mucin Essence
Tra_1446,Foaming Cleanser
Tra_1446,Niacinamide Serum
Tra_1447,Foaming Cleanser
Tra_1447,Vitamin C Serum
Tra_1447,Lightweight Moisturizer
Tra_1447,Heavy Ceramide Cream
Tra_1447,Hyaluronic Acid Serum
Tra_1448,Foaming Cleanser
Tra_1448,Vitamin C Serum
Tra_1448,Hyaluronic Acid Serum
Tra_1449,Foaming Cleanser
Tra_1449,Vitamin C Serum
Tra_1449,Gentle Cleanser
Tra_1449,Lightweight Moisturizer
Tra_1449,Chemical Sunscreen SPF 50
Tra_1450,Lightweight Moisturizer
Tra_1450,Foaming Cleanser
Tra_1450,Vitamin C Serum
Tra_1450,Mineral Sunscreen SPF 50
Tra_1451,Clay Mask
Tra_1451,Foaming Cleanser
Tra_1451,Heavy Ceramide Cream
Tra_1451,Hyaluronic Acid Serum
Tra_1452,Lightweight Moisturizer
Tra_1452,Foaming Cleanser
Tra_1452,Vitamin C Serum
Tra_1452,Hyaluronic Acid Serum
Tra_1453,Lightweight Moisturizer
Tra_1453,Foaming Cleanser
Tra_1453,Vitamin C Serum
Tra_1453,Exfoliating Toner
Tra_1454,Foaming Cleanser
Tra_1454,Vitamin C Serum
Tra_1454,Lightweight Moisturizer
Tra_1454,Heavy Ceramide Cream
Tra_1454,Hyaluronic Acid Serum
Tra_1455,Lightweight Moisturizer
Tra_1455,Foaming Cleanser
Tra_1455,Vitamin C Serum
Tra_1455,Hydrating Toner
Tra_1456,Foaming Cleanser
Tra_1456,Vitamin C Serum
Tra_1456,Gentle Cleanser
Tra_1456,Lightweight Moisturizer
Tra_1456,Pimple Patches
Tra_1456,Hyaluronic Acid Serum
Tra_1457,Lightweight Moisturizer
Tra_1457,Foaming Cleanser
Tra_1457,Vitamin C Serum
Tra_1457,Exfoliating Toner
Tra_1458,Clay Mask
Tra_1458,Foaming Cleanser
Tra_1459,Foaming Cleanser
Tra_1459,Exfoliating Toner
Tra_1459,Gentle Cleanser
Tra_1459,Pimple Patches
Tra_1460,Lightweight Moisturizer
Tra_1460,Clay Mask
Tra_1460,Vitamin C Serum
Tra_1460,Gentle Cleanser
Tra_1461,Niacinamide Serum
Tra_1461,Vitamin C Serum
Tra_1461,Gentle Cleanser
Tra_1461,Lightweight Moisturizer
Tra_1461,Chemical Sunscreen SPF 50
Tra_1462,Foaming Cleanser
Tra_1462,Lip Sleeping Mask
Tra_1463,Heavy Ceramide Cream
Tra_1463,Gentle Cleanser
Tra_1463,Hydrating Toner
Tra_1463,Hyaluronic Acid Serum
Tra_1464,Lightweight Moisturizer
Tra_1464,Foaming Cleanser
Tra_1464,Vitamin C Serum
Tra_1465,Lightweight Moisturizer
Tra_1465,Vitamin C Serum
Tra_1465,Gentle Cleanser
Tra_1466,Foaming Cleanser
Tra_1466,Lightweight Moisturizer
Tra_1466,Heavy Ceramide Cream
Tra_1466,Exfoliating Toner
Tra_1466,Pimple Patches
Tra_1466,Hyaluronic Acid Serum
Tra_1467,Lightweight Moisturizer
Tra_1467,Vitamin C Serum
Tra_1467,Gentle Cleanser
Tra_1468,Snail Mucin Essence
Tra_1468,Vitamin C Serum
Tra_1468,Gentle Cleanser
Tra_1468,Lightweight Moisturizer
Tra_1468,Heavy Ceramide Cream
Tra_1468,Pimple Patches
Tra_1468,Hyaluronic Acid Serum
Tra_1469,Vitamin C Serum
Tra_1469,Gentle Cleanser
Tra_1469,Lightweight Moisturizer
Tra_1469,Heavy Ceramide Cream
Tra_1469,Hyaluronic Acid Serum
Tra_1470,Exfoliating Toner
Tra_1470,Gentle Cleanser
Tra_1471,Lightweight Moisturizer
Tra_1471,Gentle Cleanser
Tra_1471,Hyaluronic Acid Serum
Tra_1472,Lightweight Moisturizer
Tra_1472,Foaming Cleanser
Tra_1472,Vitamin C Serum
Tra_1473,Lightweight Moisturizer
Tra_1473,Vitamin C Serum
Tra_1473,Gentle Cleanser
Tra_1474,Foaming Cleanser
Tra_1474,Niacinamide Serum
Tra_1474,Vitamin C Serum
Tra_1474,Gentle Cleanser
Tra_1474,Lightweight Moisturizer
Tra_1475,Lightweight Moisturizer
Tra_1475,Foaming Cleanser
Tra_1475,Vitamin C Serum
Tra_1475,Exfoliating Toner
Tra_1476,Vitamin C Serum
Tra_1476,Gentle Cleanser
Tra_1476,Lightweight Moisturizer
Tra_1476,Heavy Ceramide Cream
Tra_1476,Hydrating Toner
Tra_1476,Hyaluronic Acid Serum
Tra_1477,Gentle Cleanser
Tra_1478,Foaming Cleanser
Tra_1478,Vitamin C Serum
Tra_1478,Gentle Cleanser
Tra_1478,Lightweight Moisturizer
Tra_1478,Heavy Ceramide Cream
Tra_1478,Hyaluronic Acid Serum
Tra_1479,Lightweight Moisturizer
Tra_1479,Clay Mask
Tra_1479,Gentle Cleanser
Tra_1479,Hydrating Toner
Tra_1480,Foaming Cleanser
Tra_1480,Heavy Ceramide Cream
Tra_1480,Hyaluronic Acid Serum
Tra_1481,Snail Mucin Essence
Tra_1481,Gentle Cleanser
Tra_1481,Heavy Ceramide Cream
Tra_1481,Chemical Sunscreen SPF 50
Tra_1481,Exfoliating Toner
Tra_1481,Hyaluronic Acid Serum
Tra_1482,Gentle Cleanser
Tra_1482,Heavy Ceramide Cream
Tra_1482,Exfoliating Toner
Tra_1482,Pimple Patches
Tra_1482,Hyaluronic Acid Serum
Tra_1483,Foaming Cleanser
Tra_1483,Sheet Mask
Tra_1483,Lip Sleeping Mask
Tra_1484,Foaming Cleanser
Tra_1484,Niacinamide Serum
Tra_1484,Vitamin C Serum
Tra_1484,Lightweight Moisturizer
Tra_1484,Heavy Ceramide Cream
Tra_1484,Hyaluronic Acid Serum
Tra_1485,Foaming Cleanser
Tra_1485,Niacinamide Serum
Tra_1486,Clay Mask
Tra_1486,Vitamin C Serum
Tra_1486,Gentle Cleanser
Tra_1486,Lightweight Moisturizer
Tra_1486,Pimple Patches
Tra_1487,Lightweight Moisturizer
Tra_1487,Foaming Cleanser
Tra_1487,Vitamin C Serum
Tra_1488,Foaming Cleanser
Tra_1488,Pimple Patches
Tra_1488,Gentle Cleanser
Tra_1488,Lip Sleeping Mask
Tra_1489,Lightweight Moisturizer
Tra_1489,Foaming Cleanser
Tra_1489,Vitamin C Serum
Tra_1489,Sheet Mask
Tra_1490,Foaming Cleanser
Tra_1490,Lightweight Moisturizer
Tra_1490,Heavy Ceramide Cream
Tra_1490,Pimple Patches
Tra_1490,Hyaluronic Acid Serum
Tra_1491,Foaming Cleanser
Tra_1491,Heavy Ceramide Cream
Tra_1491,Hyaluronic Acid Serum
Tra_1492,Gentle Cleanser
Tra_1493,Vitamin C Serum
Tra_1493,Sheet Mask
Tra_1493,Gentle Cleanser
Tra_1493,Lightweight Moisturizer
Tra_1493,Hyaluronic Acid Serum
Tra_1494,Foaming Cleanser
Tra_1494,Clay Mask
Tra_1494,Niacinamide Serum
Tra_1494,Vitamin C Serum
Tra_1494,Lightweight Moisturizer
Tra_1494,Heavy Ceramide Cream
Tra_1494,Hyaluronic Acid Serum
Tra_1495,Foaming Cleanser
Tra_1495,Gentle Cleanser
Tra_1495,Mineral Sunscreen SPF 50
Tra_1496,Foaming Cleanser
Tra_1496,Clay Mask
Tra_1496,Vitamin C Serum
Tra_1496,Lightweight Moisturizer
Tra_1496,Chemical Sunscreen SPF 50
Tra_1496,Pimple Patches
Tra_1497,Clay Mask
Tra_1497,Niacinamide Serum
Tra_1497,Chemical Sunscreen SPF 50
Tra_1497,Gentle Cleanser
Tra_1498,Lightweight Moisturizer
Tra_1498,Vitamin C Serum
Tra_1498,Gentle Cleanser
Tra_1499,Foaming Cleanser
Tra_1499,Chemical Sunscreen SPF 50
Tra_1499,Mineral Sunscreen SPF 50
Tra_1499,Lip Sleeping Mask
Tra_1500,Gentle Cleanser
